
% should be clean, placed into /athe/c/maize/data/palm/raw_data_from_palm/13r/reinventory/inventory.pl
%
% Kelly 13.3.2014

"11N205:S0031011"	"11N0178:0027906"	"qe"		"v00120"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037501"	"11N3118:0028113"	"he"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037505"	"11N3404:0008504"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037506"	"11N3404:0008505"	"he"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037509"	"11N3083:0021706"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037510"	"11N3083:0021706"	"he"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037801"	"11N3414:0010112"	"he"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037802"	"11N3251:0010210"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037805"	"11N3251:0010201"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037807"	"11N3303:0009705"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037808"	"11N3402:0008109"	"xe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037809"	"11N3417:0010506"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037811"	"11N3420:0010807"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037901"	"11N3445:0015109"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037902"	"11N1010:0006302"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037903"	"11N3420:0010804"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037904"	"11N3420:0010801"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037905"	"11N3324:0022209"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037906"	"11N3402:0008110"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037907"	"11N3435:0013111"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0037912"	"11N3369:0003802"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038204"	"11N3221:0017409"	"he"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038205"	"11N3423:0011510"	"fuzzy_cl"	23	"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038207"	"11N3219:0006610"	"he"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038208"	"11N3399:0007708"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038212"	"11N3430:0012504"	"xe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038701"	"11N3433:0012807"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038704"	"11N3433:0012802"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038707"	"11N3438:0013407"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0038708"	"11N3430:0012504"	"qe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039001"	"11N3303:0009708"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039002"	"11N1370:0027512"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039004"	"11N1370:0027511"	"xe"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039005"	"11N3435:0013110"	"ee"		"v00124"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039007"	"11N3300:0009303"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039010"	"11N3438:0013410"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039013"	"11N3300:0009312"	"he"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039101"	"11N3134:0028805"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039102"	"11N1370:0027510"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039103"	"11N3438:0013406"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039105"	"11N205:S0039104"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039107"	"11N3399:0007703"	"he"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039108"	"11N3404:0008506"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039110"	"11N1631:0008607"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039111"	"11N3407:0008908"	"xe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039112"	"11N3407:0008910"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039113"	"11N3300:0009311"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039401"	"11N3447:0015402"	"he"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039402"	"11N3194:0019609"	"he"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039404"	"11N3210:0019905"	"he"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039405"	"11N3490:0023804"	"xe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039408"	"11N3118:0028113"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039409"	"11N3300:0008304"	"xe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N205:S0039906"	"11N205:S0041108"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0030801"	"11N3230:0023909"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0030802"	"11N3230:0023904"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0030803"	"11N1370:0027510"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0030804"	"11N3436:0013209"	"he"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0030805"	"11N3488:0023602"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0030810"	"11N3192:0013803"	"he"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031102"	"11N3450:0016009"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031103"	"11N3266:0015709"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031104"	"11N3443:0014607"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031105"	"11N3434:0012906"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031106"	"11N3434:0012907"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031107"	"11N3418:0010608"	"qe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031109"	"11N3408:0009003"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031110"	"11N3408:0009005"	"ee"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031112"	"11N3408:0009009"	"xe"		"v00125"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031401"	"11N3460:0018709"	"xe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031402"	"11N3460:0018706"	"ee"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031403"	"11N3273:0018408"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031405"	"11N3464:0019405"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031406"	"11N3397:0007404"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031408"	"11N3397:0007404"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031410"	"11N3400:0007805"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031411"	"11N3403:0008209"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031702"	"11N3495:0025101"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031703"	"11N3296:0017801"	"xe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031706"	"11N2532:0017513"	"ee"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031708"	"11N3120:0029008"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031711"	"11N2532:0017513"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0031712"	"11N3148:0028707"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032003"	"11N3453:0016911"	"ee"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032004"	"11N3148:0028703"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032005"	"11N3455:0017207"	"xe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032006"	"11N3455:0017203"	"xe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032008"	"11N3464:0019409"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032301"	"11N3461:0019006"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032302"	"11N3470:0020907"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032306"	"11N3452:0016609"	"ee"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032310"	"11N3485:0023201"	"xe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032601"	"11N3400:0007801"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032602"	"11N3276:0020005"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032603"	"11N3276:0020005"	"xe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032605"	"11N3087:0021503"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032606"	"11N3482:0022909"	"xe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032607"	"11N3482:0022907"	"ee"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032609"	"11N3488:0023603"	"ee"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032610"	"11N3403:0008205"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032612"	"11N3083:0021705"	"ee"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032903"	"11N3434:0012902"	"qe"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032902"	"11N3316:0020303"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032904"	"11N3316:0020302"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0032909"		"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	"no male"
"11N305:W0032911"	"11N3446:0015213"	"he"		"v00126"	"derek"	"01/16/2014 13:05:36"	
"11N305:W0033202"	"11N3492:0024403"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033206"	"11N3492:0024408"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033501"	"11N3410:0009409"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033502"	"11N1354:0016204"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033801"	"11N3410:0009407"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033802"	"11N3339:0000809"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033803"	"11N3339:0000806"	"ee"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033804"	"11N1459:0015502"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033805"	"11N3203:0014909"	"xe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033807"	"11N3203:0014901"	"ee"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033809"	"11N3468:0020602"	"xe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0033810"	"11N3410:0009407"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	"11N3468:0020603 in inventory.pl"
"11N305:W0034102"	"11N3468:0020608"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034104"	"11N3468:0020607"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034112"	"11N3470:0020907"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034404"	"11N3482:0022905"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034405"	"11N3230:0023903"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034409"	"11N3491:0024111"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034703"	"11N3491:0024105"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034705"	"11N3470:0020909"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0034711"	"11N3421:0010904"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035001"		"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	"no male"
"11N305:W0035002"	"11N3276:0020002"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035010"	"11N3276:0020002"	"qe"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035011"	"11N305:W0035001"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035301"	"11N3495:0025108"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035302"	"11N3421:0010901"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035305"	"11N3495:0025101"	"he"		"v00127"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035307"	"11N1932:0027601"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035309"	"11N3446:0015205"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035602"	"11N3266:0015703"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035603"	"11N3266:0015705"	"ee"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035605"	"11N3446:0015205"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035609"	"11N3444:0015009"	"qe"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035611"	"11N3444:0015009"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035901"	"11N3485:0023203"	"qe"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035903"	"11N1459:0015510"	"tqe"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035904"	"11N3268:0016308"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035907"	"11N3465:0019709"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035908"	"11N3478:0022306"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0035908"	"11N3443:0014609"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036201"	"11N3394:0006905"	"tqe"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036202"	"11N1279:0006403"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036204"	"11N3443:0014603"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036205"	"11N3296:0017808"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036206"	"11N3268:0016306"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036208"	"11N3296:0017806"	"tqe"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036209"	"11N3203:0014905"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036210"	"11N3450:0016003"	"tqe"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0036807"	"11N3120:0029006"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037101"	"11N3273:0018404"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037102"	"11N3460:0018704"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037103"	"11N3268:0016305"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037104"	"11N3461:0019012"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037105"	"11N3461:0019012"	"he"		"v00128"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037106"	"11N3452:0016603"	"ee"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037108"	"11N3257:0013507"	"ee"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037111"	"11N3461:0019013"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037402"	"11N3446:0015206"	"qe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037406"	"11N3339:0000801"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037407"	"11N3461:0019013"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037409"	"11N3369:0003801"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0037410"	"11N3446:0015206"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038001"		"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	"no male"
"11N305:W0038002"	"11N3405:0008710"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038004"	"11N3405:0008710"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038006"	"11N3403:0008203"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038008"	"11N3220:0006810"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038302"	"11N3257:0013502"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038303"	"11N3405:0008710"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038308"	"11N3415:0010308"	"xe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038309"	"11N3415:0010308"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038310"	"11N3415:0010308"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038312"	"11N3192:0013805"	"fuzzy_cl"	13	"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038601"	"11N3412:0009809"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038604"	"11N1370:0027512"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038605"	"11N3087:0021506"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038607"	"11N3120:0029003"	"qe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038906"	"11N3476:0022001"	"qe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038909"	"11N3480:0022603"	"qe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0038610"	"11N3465:0019701"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0039201"	"11N3498:0025811"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0039202"	"11N3412:0009802"	"tqe"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0039206"	"11N1370:0027511"	"he"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N305:W0039208"	"11N1370:0027510"	"we"		"v00129"	"derek"	"01/16/2014 14:16:40"	
"11N205:S0034602"	"11N3172:0021805"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N205:S0034607"	"11N3129:0029303"	"ee"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N205:S0034608"	"11N3129:0029303"	"he"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N205:S0034609"	"11N3120:0029006"	"he"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N205:S0034612"	"11N3120:0029003"	"he"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0034805"	"11N3398:0007503"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0034901"	"11N3462:0019209"	"ee"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0034908"	"11N3462:0019209"	"ee"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035202"	"11N3328:0017303"	"xe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035203"	"11N3289:0017609"	"xe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035206"	"11N3398:0007502"	"ee"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035702"	"11N3129:0029304"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035703"	"11N3129:0029304"	"ee"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035704"	"11N3398:0007508"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035705"	"11N3437:0013304"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035706"	"11N3437:0013304"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0035707"	"11N3422:0011002"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036002"	"11N3448:0015805"	"xe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036007"	"11N3477:0022106"	"xe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036102"	"11N3260:0013903"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036105"	"11N3339:0000809"	"ee"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036107"	"11N3260:0013901"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036108"	"11N3260:0013906"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036109"	"11N1370:0027510"	"fuzzy_cl"	21	"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036401"	"11N1370:0027512"	"ee"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036403"	"11N3492:0024404"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036404"	"11N3288:0017001"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036405"	"11N3448:0015810"	"fuzzy_cl"	9	"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036406"	"11N1459:0015509"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0036904"	"11N3214:0014408"	"xe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037202"	"11N3471:0021006"	"xe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037204"	"11N3314:0019501"	"xe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037205"	"11N1601:0006504"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037206"	"11N1601:0006504"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037207"	"11N1601:0006504"	"qe"		"v00133"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037303"	"11N3489:0023703"	"ee"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037305"	"11N3422:0011001"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037307"	"11N3416:0010410"	"xe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037308"	"11N3416:0010410"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037603"	"11N3489:0023703"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037605"	"11N3314:0019505"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0037607"	"11N3430:0012501"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038403"	"11N3481:0022702"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038404"	"11N3483:0023002"	"fuzzy_cl"	45	"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038406"	"11N3401:0007903"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038407"	"11N3401:0007903"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038409"	"11N3401:0007903"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038502"	"11N3406:0008801"	"ee"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038503"	"11N3406:0008801"	"ee"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0038803"	"11N3388:0005710"	"he"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0039302"	"11N1229:0009501"	"qe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0039305"	"11N3260:0013906"	"ee"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0039601"	"11N3423:0011510"	"xe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0039604"	"11N3140:0029407"	"ee"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0039605"	"11N3423:0011510"	"fuzzy_cl"	10	"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0039709"	"11N1229:0009502"	"he"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0040806"	"11N405:M0039606"	"ee"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"11N405:M0040901"	"11N405:M0040806"	"xe"		"v00134"	"derek"	"01/16/2014 14:36:21"	
"ma plantID"	"pa plantID"	"fuzzy_cl"	"num_cl"	"sleeve"	"observer"	"datetime"	"inventory"
"13R3556:0003807"	"13R3556:0003808"	"tqe"		"v00166"	"derek"	"01/17/2014 7:45:20"	
"13R3908:0003901"	"13R3908:0003901"	"qe"		"v00166"	"derek"	"01/17/2014 7:45:20"	
"13R4074:0004002"	"13R4074:0004005"	"qe"		"v00166"	"derek"	"01/17/2014 7:45:20"	
"13R4074:0004010"	"13R4074:0004005"	"he"		"v00166"	"derek"	"01/17/2014 7:45:20"	
"13R4074:0004011"	"13R4074:0004005"	"he"		"v00166"	"derek"	"01/17/2014 7:45:20"	
"13R3556:0003802"	"13R3556:0003805"	"tqe"		"v00166"	"derek"	"01/17/2014 7:45:20"	
"13R4074:0004012"	"13R4074:0004005"	"qe"		"v00166"	"derek"	"01/17/2014 7:45:20"	
"13R4078:0004602"	"13R4078:0004605"	"tqe"		"v00166"	"derek"	"01/17/2014 7:45:20"	
